,frame,timestamp,rssi,frame_control,source_mac,core,seq_num,channel_spec,spatial_stream,chip,rssi_ma
762,762,1750558944511618,-50,8,3C:6A:D2:84:AD:40,0,44240,2ae0,0,43455c0,-50.0
763,763,1750558944513232,-50,8,3C:6A:D2:84:AD:40,0,44256,2ae0,0,43455c0,-50.0
764,764,1750558944526407,-50,128,3C:6A:D2:84:AD:40,0,15808,2ae0,0,43455c0,-50.0
765,765,1750558944529454,-50,8,3C:6A:D2:84:AD:40,0,44272,2ae0,0,43455c0,-50.0
766,766,1750558944531336,-50,8,3C:6A:D2:84:AD:40,0,44288,2ae0,0,43455c0,-50.0
767,767,1750558944533415,-50,8,3C:6A:D2:84:AD:40,0,44304,2ae0,0,43455c0,-50.0
768,768,1750558944550752,-50,8,3C:6A:D2:84:AD:40,0,44320,2ae0,0,43455c0,-50.0
769,769,1750558944552059,-50,8,3C:6A:D2:84:AD:40,0,44336,2ae0,0,43455c0,-50.0
770,770,1750558944552540,-50,8,3C:6A:D2:84:AD:40,0,44352,2ae0,0,43455c0,-50.0
771,771,1750558944570374,-50,8,3C:6A:D2:84:AD:40,0,44368,2ae0,0,43455c0,-50.0
772,772,1750558944571944,-50,8,3C:6A:D2:84:AD:40,0,44400,2ae0,0,43455c0,-50.0
773,773,1750558944591300,-50,8,3C:6A:D2:84:AD:40,0,44416,2ae0,0,43455c0,-50.0
774,774,1750558944592020,-50,8,3C:6A:D2:84:AD:40,0,44432,2ae0,0,43455c0,-50.0
775,775,1750558944592502,-50,8,3C:6A:D2:84:AD:40,0,44448,2ae0,0,43455c0,-50.0
776,776,1750558944611869,-50,8,3C:6A:D2:84:AD:40,0,44464,2ae0,0,43455c0,-50.0
777,777,1750558944612888,-50,8,3C:6A:D2:84:AD:40,0,44480,2ae0,0,43455c0,-50.0
778,778,1750558944613376,-50,8,3C:6A:D2:84:AD:40,0,44496,2ae0,0,43455c0,-50.0
779,779,1750558944628800,-50,128,3C:6A:D2:84:AD:40,0,15824,2ae0,0,43455c0,-50.0
780,780,1750558944630849,-50,8,3C:6A:D2:84:AD:40,0,44512,2ae0,0,43455c0,-50.0
781,781,1750558944631662,-50,8,3C:6A:D2:84:AD:40,0,44528,2ae0,0,43455c0,-50.0
782,782,1750558944633277,-50,8,3C:6A:D2:84:AD:40,0,44544,2ae0,0,43455c0,-50.0
783,783,1750558944652177,-50,8,3C:6A:D2:84:AD:40,0,44560,2ae0,0,43455c0,-50.0
784,784,1750558944653048,-50,8,3C:6A:D2:84:AD:40,0,44576,2ae0,0,43455c0,-50.0
785,785,1750558944654595,-50,8,3C:6A:D2:84:AD:40,0,44592,2ae0,0,43455c0,-50.0
786,786,1750558944671960,-50,8,3C:6A:D2:84:AD:40,0,44608,2ae0,0,43455c0,-50.0
787,787,1750558944672435,-50,8,3C:6A:D2:84:AD:40,0,44624,2ae0,0,43455c0,-50.0
788,788,1750558944672902,-51,8,3C:6A:D2:84:AD:40,0,44640,2ae0,0,43455c0,-50.333333333333336
789,789,1750558944693058,-50,8,3C:6A:D2:84:AD:40,0,44656,2ae0,0,43455c0,-50.333333333333336
790,790,1750558944693959,-51,8,3C:6A:D2:84:AD:40,0,44688,2ae0,0,43455c0,-50.666666666666664
791,791,1750558944713852,-50,8,3C:6A:D2:84:AD:40,0,44704,2ae0,0,43455c0,-50.333333333333336
792,792,1750558944714775,-50,8,3C:6A:D2:84:AD:40,0,44720,2ae0,0,43455c0,-50.333333333333336
793,793,1750558944716345,-50,8,3C:6A:D2:84:AD:40,0,44736,2ae0,0,43455c0,-50.0
794,794,1750558944731168,-50,128,3C:6A:D2:84:AD:40,0,15840,2ae0,0,43455c0,-50.0
795,795,1750558944732963,-50,8,3C:6A:D2:84:AD:40,0,44752,2ae0,0,43455c0,-50.0
796,796,1750558944734497,-50,8,3C:6A:D2:84:AD:40,0,44768,2ae0,0,43455c0,-50.0
797,797,1750558944833580,-50,128,3C:6A:D2:84:AD:40,0,15856,2ae0,0,43455c0,-50.0
798,798,1750558944934828,-50,128,3C:6A:D2:84:AD:40,0,15872,2ae0,0,43455c0,-50.0
799,799,1750558945038451,-50,128,3C:6A:D2:84:AD:40,0,15888,2ae0,0,43455c0,-50.0
800,800,1750558945140828,-50,128,3C:6A:D2:84:AD:40,0,15904,2ae0,0,43455c0,-50.0
801,801,1750558945243055,-50,128,3C:6A:D2:84:AD:40,0,15920,2ae0,0,43455c0,-50.0
802,802,1750558945345351,-50,128,3C:6A:D2:84:AD:40,0,15936,2ae0,0,43455c0,-50.0
803,803,1750558945448044,-50,128,3C:6A:D2:84:AD:40,0,15952,2ae0,0,43455c0,-50.0
804,804,1750558945539552,-50,8,3C:6A:D2:84:AD:40,0,44784,2ae0,0,43455c0,-50.0
805,805,1750558945549983,-50,128,3C:6A:D2:84:AD:40,0,15968,2ae0,0,43455c0,-50.0
806,806,1750558945652797,-50,128,3C:6A:D2:84:AD:40,0,15984,2ae0,0,43455c0,-50.0
807,807,1750558945736403,-50,8,3C:6A:D2:84:AD:40,0,44800,2ae0,0,43455c0,-50.0
808,808,1750558945754154,-50,128,3C:6A:D2:84:AD:40,0,16000,2ae0,0,43455c0,-50.0
809,809,1750558945757389,-50,8,3C:6A:D2:84:AD:40,0,44816,2ae0,0,43455c0,-50.0
810,810,1750558945759966,-50,8,3C:6A:D2:84:AD:40,0,44832,2ae0,0,43455c0,-50.0
811,811,1750558945760458,-51,8,3C:6A:D2:84:AD:40,0,44848,2ae0,0,43455c0,-50.333333333333336
812,812,1750558945775015,-50,8,3C:6A:D2:84:AD:40,0,44864,2ae0,0,43455c0,-50.333333333333336
813,813,1750558945777083,-51,8,3C:6A:D2:84:AD:40,0,44880,2ae0,0,43455c0,-50.666666666666664
814,814,1750558945793318,-50,8,3C:6A:D2:84:AD:40,0,44912,2ae0,0,43455c0,-50.333333333333336
815,815,1750558945796030,-50,8,3C:6A:D2:84:AD:40,0,44928,2ae0,0,43455c0,-50.333333333333336
816,816,1750558945796528,-51,8,3C:6A:D2:84:AD:40,0,44944,2ae0,0,43455c0,-50.333333333333336
817,817,1750558945816669,-50,8,3C:6A:D2:84:AD:40,0,44960,2ae0,0,43455c0,-50.333333333333336
818,818,1750558945818236,-51,8,3C:6A:D2:84:AD:40,0,44992,2ae0,0,43455c0,-50.666666666666664
819,819,1750558945835027,-50,8,3C:6A:D2:84:AD:40,0,45008,2ae0,0,43455c0,-50.333333333333336
820,820,1750558945836361,-51,8,3C:6A:D2:84:AD:40,0,45024,2ae0,0,43455c0,-50.666666666666664
821,821,1750558945837960,-50,8,3C:6A:D2:84:AD:40,0,45040,2ae0,0,43455c0,-50.333333333333336
822,822,1750558945856775,-50,128,3C:6A:D2:84:AD:40,0,16016,2ae0,0,43455c0,-50.333333333333336
823,823,1750558945858345,-51,8,3C:6A:D2:84:AD:40,0,45056,2ae0,0,43455c0,-50.333333333333336
824,824,1750558945858816,-51,8,3C:6A:D2:84:AD:40,0,45072,2ae0,0,43455c0,-50.666666666666664
825,825,1750558945860772,-51,8,3C:6A:D2:84:AD:40,0,45088,2ae0,0,43455c0,-51.0
826,826,1750558945876407,-51,8,3C:6A:D2:84:AD:40,0,45104,2ae0,0,43455c0,-51.0
827,827,1750558945876881,-51,8,3C:6A:D2:84:AD:40,0,45120,2ae0,0,43455c0,-51.0
828,828,1750558945877357,-51,8,3C:6A:D2:84:AD:40,0,45136,2ae0,0,43455c0,-51.0
829,829,1750558945896390,-51,8,3C:6A:D2:84:AD:40,0,45152,2ae0,0,43455c0,-51.0
830,830,1750558945896890,-51,8,3C:6A:D2:84:AD:40,0,45168,2ae0,0,43455c0,-51.0
831,831,1750558945897355,-55,8,3C:6A:D2:84:AD:40,0,45184,2ae0,0,43455c0,-52.333333333333336
832,832,1750558945917207,-50,8,3C:6A:D2:84:AD:40,0,45200,2ae0,0,43455c0,-52.0
833,833,1750558945918755,-51,8,3C:6A:D2:84:AD:40,0,45232,2ae0,0,43455c0,-52.0
834,834,1750558945937677,-51,8,3C:6A:D2:84:AD:40,0,45248,2ae0,0,43455c0,-50.666666666666664
835,835,1750558945939267,-51,8,3C:6A:D2:84:AD:40,0,45280,2ae0,0,43455c0,-51.0
836,836,1750558945960038,-50,128,3C:6A:D2:84:AD:40,0,16032,2ae0,0,43455c0,-50.666666666666664
837,837,1750558945960825,-50,8,3C:6A:D2:84:AD:40,0,45296,2ae0,0,43455c0,-50.333333333333336
838,838,1750558945962388,-51,8,3C:6A:D2:84:AD:40,0,45328,2ae0,0,43455c0,-50.333333333333336
839,839,1750558945971654,-50,8,3C:6A:D2:84:AD:40,0,45344,2ae0,0,43455c0,-50.333333333333336
840,840,1750558945977903,-50,8,3C:6A:D2:84:AD:40,0,45360,2ae0,0,43455c0,-50.333333333333336
841,841,1750558945979871,-50,8,3C:6A:D2:84:AD:40,0,45392,2ae0,0,43455c0,-50.0
842,842,1750558945999018,-50,8,3C:6A:D2:84:AD:40,0,45408,2ae0,0,43455c0,-50.0
843,843,1750558945999478,-51,8,3C:6A:D2:84:AD:40,0,45424,2ae0,0,43455c0,-50.333333333333336
844,844,1750558946000339,-50,8,3C:6A:D2:84:AD:40,0,45440,2ae0,0,43455c0,-50.333333333333336
845,845,1750558946018983,-50,8,3C:6A:D2:84:AD:40,0,45456,2ae0,0,43455c0,-50.333333333333336
846,846,1750558946019834,-51,8,3C:6A:D2:84:AD:40,0,45472,2ae0,0,43455c0,-50.333333333333336
847,847,1750558946021405,-51,8,3C:6A:D2:84:AD:40,0,45488,2ae0,0,43455c0,-50.666666666666664
848,848,1750558946038421,-50,8,3C:6A:D2:84:AD:40,0,45504,2ae0,0,43455c0,-50.666666666666664
849,849,1750558946039545,-51,8,3C:6A:D2:84:AD:40,0,45520,2ae0,0,43455c0,-50.666666666666664
850,850,1750558946040285,-50,8,3C:6A:D2:84:AD:40,0,45536,2ae0,0,43455c0,-50.333333333333336
851,851,1750558946061231,-51,8,3C:6A:D2:84:AD:40,0,45552,2ae0,0,43455c0,-50.666666666666664
852,852,1750558946062086,-51,8,3C:6A:D2:84:AD:40,0,45568,2ae0,0,43455c0,-50.666666666666664
853,853,1750558946079446,-50,8,3C:6A:D2:84:AD:40,0,45600,2ae0,0,43455c0,-50.666666666666664
854,854,1750558946164816,-50,128,3C:6A:D2:84:AD:40,0,16064,2ae0,0,43455c0,-50.333333333333336
855,855,1750558946267247,-50,128,3C:6A:D2:84:AD:40,0,16080,2ae0,0,43455c0,-50.0
856,856,1750558946369088,-50,128,3C:6A:D2:84:AD:40,0,16096,2ae0,0,43455c0,-50.0
857,857,1750558946472041,-50,128,3C:6A:D2:84:AD:40,0,16112,2ae0,0,43455c0,-50.0
858,858,1750558946573345,-50,128,3C:6A:D2:84:AD:40,0,16128,2ae0,0,43455c0,-50.0
859,859,1750558946676865,-50,128,3C:6A:D2:84:AD:40,0,16144,2ae0,0,43455c0,-50.0
860,860,1750558946779242,-50,128,3C:6A:D2:84:AD:40,0,16160,2ae0,0,43455c0,-50.0
861,861,1750558946881626,-50,128,3C:6A:D2:84:AD:40,0,16176,2ae0,0,43455c0,-50.0
862,862,1750558946984087,-50,128,3C:6A:D2:84:AD:40,0,16192,2ae0,0,43455c0,-50.0
863,863,1750558947081355,-50,8,3C:6A:D2:84:AD:40,0,45616,2ae0,0,43455c0,-50.0
864,864,1750558947082961,-50,8,3C:6A:D2:84:AD:40,0,45632,2ae0,0,43455c0,-50.0
865,865,1750558947085408,-50,128,3C:6A:D2:84:AD:40,0,16208,2ae0,0,43455c0,-50.0
866,866,1750558947103172,-50,8,3C:6A:D2:84:AD:40,0,45648,2ae0,0,43455c0,-50.0
867,867,1750558947103648,-50,8,3C:6A:D2:84:AD:40,0,45664,2ae0,0,43455c0,-50.0
868,868,1750558947104132,-50,8,3C:6A:D2:84:AD:40,0,45680,2ae0,0,43455c0,-50.0
869,869,1750558947120783,-50,8,3C:6A:D2:84:AD:40,0,45696,2ae0,0,43455c0,-50.0
870,870,1750558947121459,-51,8,3C:6A:D2:84:AD:40,0,45712,2ae0,0,43455c0,-50.333333333333336
871,871,1750558947123029,-50,8,3C:6A:D2:84:AD:40,0,45728,2ae0,0,43455c0,-50.333333333333336
872,872,1750558947142641,-50,8,3C:6A:D2:84:AD:40,0,45744,2ae0,0,43455c0,-50.333333333333336
873,873,1750558947143286,-50,8,3C:6A:D2:84:AD:40,0,45760,2ae0,0,43455c0,-50.0
874,874,1750558947143606,-51,8,3C:6A:D2:84:AD:40,0,45792,2ae0,0,43455c0,-50.333333333333336
875,875,1750558947162031,-50,8,3C:6A:D2:84:AD:40,0,45808,2ae0,0,43455c0,-50.333333333333336
876,876,1750558947162879,-50,8,3C:6A:D2:84:AD:40,0,45824,2ae0,0,43455c0,-50.333333333333336
877,877,1750558947163767,-50,8,3C:6A:D2:84:AD:40,0,45840,2ae0,0,43455c0,-50.0
878,878,1750558947183421,-50,8,3C:6A:D2:84:AD:40,0,45856,2ae0,0,43455c0,-50.0
879,879,1750558947185019,-51,8,3C:6A:D2:84:AD:40,0,45888,2ae0,0,43455c0,-50.333333333333336
880,880,1750558947188801,-50,128,3C:6A:D2:84:AD:40,0,16224,2ae0,0,43455c0,-50.333333333333336
881,881,1750558947204302,-50,8,3C:6A:D2:84:AD:40,0,45904,2ae0,0,43455c0,-50.333333333333336
882,882,1750558947204647,-50,8,3C:6A:D2:84:AD:40,0,45920,2ae0,0,43455c0,-50.0
883,883,1750558947206164,-50,8,3C:6A:D2:84:AD:40,0,45936,2ae0,0,43455c0,-50.0
884,884,1750558947224189,-50,8,3C:6A:D2:84:AD:40,0,45952,2ae0,0,43455c0,-50.0
885,885,1750558947224747,-50,8,3C:6A:D2:84:AD:40,0,45968,2ae0,0,43455c0,-50.0
886,886,1750558947225098,-50,8,3C:6A:D2:84:AD:40,0,45984,2ae0,0,43455c0,-50.0
887,887,1750558947244176,-50,8,3C:6A:D2:84:AD:40,0,46000,2ae0,0,43455c0,-50.0
888,888,1750558947245722,-50,8,3C:6A:D2:84:AD:40,0,46016,2ae0,0,43455c0,-50.0
889,889,1750558947263927,-50,8,3C:6A:D2:84:AD:40,0,46048,2ae0,0,43455c0,-50.0
890,890,1750558947264723,-50,8,3C:6A:D2:84:AD:40,0,46064,2ae0,0,43455c0,-50.0
891,891,1750558947266268,-50,8,3C:6A:D2:84:AD:40,0,46080,2ae0,0,43455c0,-50.0
892,892,1750558947284932,-50,8,3C:6A:D2:84:AD:40,0,46096,2ae0,0,43455c0,-50.0
893,893,1750558947285611,-50,8,3C:6A:D2:84:AD:40,0,46112,2ae0,0,43455c0,-50.0
894,894,1750558947286151,-50,8,3C:6A:D2:84:AD:40,0,46128,2ae0,0,43455c0,-50.0
895,895,1750558947290151,-50,128,3C:6A:D2:84:AD:40,0,16240,2ae0,0,43455c0,-50.0
896,896,1750558947305944,-50,8,3C:6A:D2:84:AD:40,0,46144,2ae0,0,43455c0,-50.0
897,897,1750558947306598,-50,8,3C:6A:D2:84:AD:40,0,46160,2ae0,0,43455c0,-50.0
898,898,1750558947306902,-50,8,3C:6A:D2:84:AD:40,0,46176,2ae0,0,43455c0,-50.0
899,899,1750558947324995,-50,8,3C:6A:D2:84:AD:40,0,46192,2ae0,0,43455c0,-50.0
900,900,1750558947325722,-50,8,3C:6A:D2:84:AD:40,0,46208,2ae0,0,43455c0,-50.0
901,901,1750558947326216,-50,8,3C:6A:D2:84:AD:40,0,46224,2ae0,0,43455c0,-50.0
902,902,1750558947346175,-50,8,3C:6A:D2:84:AD:40,0,46240,2ae0,0,43455c0,-50.0
903,903,1750558947346784,-50,8,3C:6A:D2:84:AD:40,0,46256,2ae0,0,43455c0,-50.0
904,904,1750558947347107,-50,8,3C:6A:D2:84:AD:40,0,46272,2ae0,0,43455c0,-50.0
905,905,1750558947366746,-50,8,3C:6A:D2:84:AD:40,0,46304,2ae0,0,43455c0,-50.0
906,906,1750558947367257,-50,8,3C:6A:D2:84:AD:40,0,46320,2ae0,0,43455c0,-50.0
907,907,1750558947386199,-50,8,3C:6A:D2:84:AD:40,0,46336,2ae0,0,43455c0,-50.0
908,908,1750558947386652,-50,8,3C:6A:D2:84:AD:40,0,46352,2ae0,0,43455c0,-50.0
909,909,1750558947388140,-50,8,3C:6A:D2:84:AD:40,0,46368,2ae0,0,43455c0,-50.0
910,910,1750558947393577,-50,128,3C:6A:D2:84:AD:40,0,16256,2ae0,0,43455c0,-50.0
911,911,1750558947408040,-50,8,3C:6A:D2:84:AD:40,0,46384,2ae0,0,43455c0,-50.0
912,912,1750558947408485,-50,8,3C:6A:D2:84:AD:40,0,46400,2ae0,0,43455c0,-50.0
913,913,1750558947409947,-50,8,3C:6A:D2:84:AD:40,0,46416,2ae0,0,43455c0,-50.0
914,914,1750558947496042,-50,128,3C:6A:D2:84:AD:40,0,16272,2ae0,0,43455c0,-50.0
915,915,1750558947559573,-50,8,3C:6A:D2:84:AD:40,0,46432,2ae0,0,43455c0,-50.0
916,916,1750558947598465,-50,128,3C:6A:D2:84:AD:40,0,16288,2ae0,0,43455c0,-50.0
917,917,1750558947700875,-51,128,3C:6A:D2:84:AD:40,0,16304,2ae0,0,43455c0,-50.333333333333336
918,918,1750558947803254,-50,128,3C:6A:D2:84:AD:40,0,16320,2ae0,0,43455c0,-50.333333333333336
919,919,1750558947905612,-51,128,3C:6A:D2:84:AD:40,0,16336,2ae0,0,43455c0,-50.666666666666664
920,920,1750558948008047,-51,128,3C:6A:D2:84:AD:40,0,16352,2ae0,0,43455c0,-50.666666666666664
921,921,1750558948110461,-51,128,3C:6A:D2:84:AD:40,0,16368,2ae0,0,43455c0,-51.0
922,922,1750558948214589,-51,128,3C:6A:D2:84:AD:40,0,16384,2ae0,0,43455c0,-51.0
923,923,1750558948315311,-51,128,3C:6A:D2:84:AD:40,0,16400,2ae0,0,43455c0,-51.0
924,924,1750558948417678,-51,128,3C:6A:D2:84:AD:40,0,16416,2ae0,0,43455c0,-51.0
925,925,1750558948429018,-51,8,3C:6A:D2:84:AD:40,0,46448,2ae0,0,43455c0,-51.0
926,926,1750558948429482,-51,8,3C:6A:D2:84:AD:40,0,46480,2ae0,0,43455c0,-51.0
927,927,1750558948448806,-51,8,3C:6A:D2:84:AD:40,0,46496,2ae0,0,43455c0,-51.0
928,928,1750558948449493,-51,8,3C:6A:D2:84:AD:40,0,46512,2ae0,0,43455c0,-51.0
929,929,1750558948449960,-51,8,3C:6A:D2:84:AD:40,0,46528,2ae0,0,43455c0,-51.0
930,930,1750558948468478,-51,8,3C:6A:D2:84:AD:40,0,46544,2ae0,0,43455c0,-51.0
931,931,1750558948469752,-51,8,3C:6A:D2:84:AD:40,0,46560,2ae0,0,43455c0,-51.0
932,932,1750558948489538,-51,8,3C:6A:D2:84:AD:40,0,46592,2ae0,0,43455c0,-51.0
933,933,1750558948490020,-51,8,3C:6A:D2:84:AD:40,0,46624,2ae0,0,43455c0,-51.0
934,934,1750558948508640,-51,8,3C:6A:D2:84:AD:40,0,46640,2ae0,0,43455c0,-51.0
935,935,1750558948509342,-51,8,3C:6A:D2:84:AD:40,0,46656,2ae0,0,43455c0,-51.0
936,936,1750558948509821,-51,8,3C:6A:D2:84:AD:40,0,46672,2ae0,0,43455c0,-51.0
937,937,1750558948520028,-51,128,3C:6A:D2:84:AD:40,0,16432,2ae0,0,43455c0,-51.0
938,938,1750558948530829,-51,8,3C:6A:D2:84:AD:40,0,46688,2ae0,0,43455c0,-51.0
939,939,1750558948532397,-50,8,3C:6A:D2:84:AD:40,0,46720,2ae0,0,43455c0,-50.666666666666664
940,940,1750558948550029,-51,8,3C:6A:D2:84:AD:40,0,46736,2ae0,0,43455c0,-50.666666666666664
941,941,1750558948550638,-51,8,3C:6A:D2:84:AD:40,0,46752,2ae0,0,43455c0,-50.666666666666664
942,942,1750558948550969,-51,8,3C:6A:D2:84:AD:40,0,46768,2ae0,0,43455c0,-51.0
943,943,1750558948565942,-51,8,3C:6A:D2:84:AD:40,0,46784,2ae0,0,43455c0,-51.0
944,944,1750558948572507,-51,8,3C:6A:D2:84:AD:40,0,46800,2ae0,0,43455c0,-51.0
945,945,1750558948572981,-51,8,3C:6A:D2:84:AD:40,0,46832,2ae0,0,43455c0,-51.0
946,946,1750558948591304,-51,8,3C:6A:D2:84:AD:40,0,46848,2ae0,0,43455c0,-51.0
947,947,1750558948592030,-51,8,3C:6A:D2:84:AD:40,0,46864,2ae0,0,43455c0,-51.0
948,948,1750558948593403,-51,8,3C:6A:D2:84:AD:40,0,46880,2ae0,0,43455c0,-51.0
949,949,1750558948610895,-51,8,3C:6A:D2:84:AD:40,0,46896,2ae0,0,43455c0,-51.0
950,950,1750558948611700,-51,8,3C:6A:D2:84:AD:40,0,46912,2ae0,0,43455c0,-51.0
951,951,1750558948612241,-51,8,3C:6A:D2:84:AD:40,0,46928,2ae0,0,43455c0,-51.0
952,952,1750558948622416,-51,128,3C:6A:D2:84:AD:40,0,16448,2ae0,0,43455c0,-51.0
953,953,1750558948632106,-51,8,3C:6A:D2:84:AD:40,0,46944,2ae0,0,43455c0,-51.0
954,954,1750558948632902,-51,8,3C:6A:D2:84:AD:40,0,46960,2ae0,0,43455c0,-51.0
955,955,1750558948633396,-51,8,3C:6A:D2:84:AD:40,0,46976,2ae0,0,43455c0,-51.0
956,956,1750558948653587,-51,8,3C:6A:D2:84:AD:40,0,46992,2ae0,0,43455c0,-51.0
957,957,1750558948655152,-51,8,3C:6A:D2:84:AD:40,0,47024,2ae0,0,43455c0,-51.0
958,958,1750558948674790,-51,8,3C:6A:D2:84:AD:40,0,47040,2ae0,0,43455c0,-51.0
959,959,1750558948675293,-51,8,3C:6A:D2:84:AD:40,0,47072,2ae0,0,43455c0,-51.0
960,960,1750558948693664,-51,8,3C:6A:D2:84:AD:40,0,47088,2ae0,0,43455c0,-51.0
961,961,1750558948694943,-51,8,3C:6A:D2:84:AD:40,0,47120,2ae0,0,43455c0,-51.0
962,962,1750558948714084,-51,8,3C:6A:D2:84:AD:40,0,47136,2ae0,0,43455c0,-51.0
963,963,1750558948714561,-51,8,3C:6A:D2:84:AD:40,0,47168,2ae0,0,43455c0,-51.0
964,964,1750558948724827,-51,128,3C:6A:D2:84:AD:40,0,16464,2ae0,0,43455c0,-51.0
965,965,1750558948734225,-51,8,3C:6A:D2:84:AD:40,0,47184,2ae0,0,43455c0,-51.0
966,966,1750558948735779,-51,8,3C:6A:D2:84:AD:40,0,47216,2ae0,0,43455c0,-51.0
967,967,1750558948756728,-51,8,3C:6A:D2:84:AD:40,0,47232,2ae0,0,43455c0,-51.0
968,968,1750558948827272,-51,128,3C:6A:D2:84:AD:40,0,16480,2ae0,0,43455c0,-51.0
969,969,1750558948929655,-51,128,3C:6A:D2:84:AD:40,0,16496,2ae0,0,43455c0,-51.0
970,970,1750558949032093,-51,128,3C:6A:D2:84:AD:40,0,16512,2ae0,0,43455c0,-51.0
971,971,1750558949123614,-50,8,3C:6A:D2:84:AD:40,0,47264,2ae0,0,43455c0,-50.666666666666664
972,972,1750558949133365,-51,128,3C:6A:D2:84:AD:40,0,16528,2ae0,0,43455c0,-50.666666666666664
973,973,1750558949227533,-51,8,3C:6A:D2:84:AD:40,0,47280,2ae0,0,43455c0,-50.666666666666664
974,974,1750558949236853,-51,128,3C:6A:D2:84:AD:40,0,16544,2ae0,0,43455c0,-51.0
975,975,1750558949330324,-50,8,3C:6A:D2:84:AD:40,0,47296,2ae0,0,43455c0,-50.666666666666664
976,976,1750558949339028,-50,128,3C:6A:D2:84:AD:40,0,16560,2ae0,0,43455c0,-50.333333333333336
977,977,1750558949339795,-51,8,3C:6A:D2:84:AD:40,0,47344,2ae0,0,43455c0,-50.333333333333336
978,978,1750558949342154,-51,8,3C:6A:D2:84:AD:40,0,47392,2ae0,0,43455c0,-50.666666666666664
979,979,1750558949342787,-51,8,3C:6A:D2:84:AD:40,0,47424,2ae0,0,43455c0,-51.0
980,980,1750558949343242,-51,8,3C:6A:D2:84:AD:40,0,47456,2ae0,0,43455c0,-51.0
981,981,1750558949343596,-51,8,3C:6A:D2:84:AD:40,0,47488,2ae0,0,43455c0,-51.0
982,982,1750558949440815,-50,128,3C:6A:D2:84:AD:40,0,16576,2ae0,0,43455c0,-50.666666666666664
983,983,1750558949544032,-50,128,3C:6A:D2:84:AD:40,0,16592,2ae0,0,43455c0,-50.333333333333336
984,984,1750558949646460,-50,128,3C:6A:D2:84:AD:40,0,16608,2ae0,0,43455c0,-50.0
985,985,1750558949666351,-50,8,3C:6A:D2:84:AD:40,0,47520,2ae0,0,43455c0,-50.0
986,986,1750558949748864,-50,128,3C:6A:D2:84:AD:40,0,16624,2ae0,0,43455c0,-50.0
987,987,1750558949755701,-50,8,3C:6A:D2:84:AD:40,0,47536,2ae0,0,43455c0,-50.0
988,988,1750558949775419,-50,8,3C:6A:D2:84:AD:40,0,47552,2ae0,0,43455c0,-50.0
989,989,1750558949775939,-50,8,3C:6A:D2:84:AD:40,0,47584,2ae0,0,43455c0,-50.0
990,990,0,0,0,0,0,0,0,0,0,-33.333333333333336
991,991,0,0,0,0,0,0,0,0,0,-16.666666666666668
992,992,0,0,0,0,0,0,0,0,0,0.0
993,993,0,0,0,0,0,0,0,0,0,0.0
994,994,0,0,0,0,0,0,0,0,0,0.0
995,995,0,0,0,0,0,0,0,0,0,0.0
996,996,0,0,0,0,0,0,0,0,0,0.0
997,997,0,0,0,0,0,0,0,0,0,0.0
998,998,0,0,0,0,0,0,0,0,0,0.0
999,999,0,0,0,0,0,0,0,0,0,0.0
